ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000001.SH,2009-10-21,3070.589,3080.52,3105.514,3062.56,3084.454,-13.865,-0.4495,135482770.0,155155390.566
000001.SH,2009-10-20,3084.454,3062.551,3084.944,3053.643,3038.273,46.181,1.52,143651187.0,167161044.184
000001.SH,2009-10-19,3038.273,2974.644,3039.605,2962.307,2976.633,61.64,2.0708,120615598.0,140591460.034
000001.SH,2009-10-16,2976.633,2992.745,3008.179,2931.92,2979.788,-3.155,-0.1059,92222799.0,104758646.006
000001.SH,2009-10-15,2979.788,2994.89,3014.26,2967.108,2970.532,9.256,0.3116,98617587.0,110455323.561
000001.SH,2009-10-14,2970.532,2945.669,3010.611,2943.742,2936.191,34.341,1.1696,129630148.0,141568371.243
000001.SH,2009-10-13,2936.191,2889.788,2937.824,2886.959,2894.483,41.708,1.4409,79997904.0,88547887.5243
000001.SH,2009-10-12,2894.483,2927.021,2932.078,2893.573,2911.715,-17.232,-0.5918,88186631.0,99951801.231
000001.SH,2009-10-09,2911.715,2840.131,2912.55,2834.618,2779.426,132.289,4.7596,85546555.0,93167970.429
000001.SH,2009-09-30,2779.426,2772.569,2803.858,2763.712,2754.54,24.886,0.9035,64833254.0,68136299.9489
000001.SH,2009-09-29,2754.54,2763.764,2779.691,2712.299,2763.525,-8.985,-0.3251,73565539.0,74303751.663
000001.SH,2009-09-28,2763.525,2844.37,2857.948,2752.773,2838.842,-75.317,-2.6531,71874586.0,75489556.691
000001.SH,2009-09-25,2838.842,2836.699,2864.075,2812.918,2853.554,-14.712,-0.5156,75167601.0,81071372.398
000001.SH,2009-09-24,2853.554,2824.583,2886.256,2783.106,2842.721,10.833,0.3811,102541326.0,110945106.642
000001.SH,2009-09-23,2842.721,2897.808,2924.198,2825.859,2897.553,-54.832,-1.8924,107626362.0,116786681.731
000001.SH,2009-09-22,2897.553,2956.129,2982.895,2896.937,2967.011,-69.458,-2.341,124074699.0,137830598.065
000001.SH,2009-09-21,2967.011,2937.926,2968.701,2871.646,2962.667,4.344,0.1466,136231980.0,145766672.557
000001.SH,2009-09-18,2962.667,3063.309,3068.028,2940.83,3060.26,-97.593,-3.189,168076584.0,181458619.11
000001.SH,2009-09-17,3060.26,3015.586,3064.234,3015.586,2999.71,60.55,2.0185,160740391.0,178151709.267
000001.SH,2009-09-16,2999.71,3027.506,3028.564,2960.591,3033.728,-34.018,-1.1213,147415778.0,168333694.9775
000001.SH,2009-09-15,3033.728,3029.097,3050.426,2999.433,3026.741,6.987,0.2308,144467755.0,160037378.5066
000001.SH,2009-09-14,3026.741,2990.933,3033.083,2984.835,2989.792,36.949,1.2358,143711225.0,157101544.675
000001.SH,2009-09-11,2989.792,2917.193,2999.328,2915.904,2924.883,64.909,2.2192,123246666.0,137963303.016
000001.SH,2009-09-10,2924.883,2934.958,2958.954,2911.212,2946.259,-21.376,-0.7255,105894857.0,116959730.787
000001.SH,2009-09-09,2946.259,2944.174,2962.287,2900.111,2930.475,15.784,0.5386,130754494.0,153300824.2682
000001.SH,2009-09-08,2930.475,2865.695,2931.23,2831.852,2881.116,49.359,1.7132,127929384.0,148628212.322
000001.SH,2009-09-07,2881.116,2877.622,2919.35,2860.0,2861.609,19.507,0.6817,131182812.0,146736291.5672
000001.SH,2009-09-04,2861.609,2841.171,2875.983,2827.576,2845.024,16.585,0.5829,128889936.0,142234775.8063
000001.SH,2009-09-03,2845.024,2722.305,2854.161,2715.619,2714.974,130.05,4.7901,129890251.0,138875482.4101
000001.SH,2009-09-02,2714.974,2681.33,2729.706,2669.217,2683.724,31.25,1.1644,83934714.0,88188217.136
000001.SH,2009-09-01,2683.724,2649.168,2727.077,2639.759,2667.745,15.979,0.599,98042585.0,101721429.93
000001.SH,2009-08-31,2667.745,2817.629,2817.629,2662.997,2860.688,-192.943,-6.7446,118246250.0,124636800.426
000001.SH,2009-08-28,2860.688,2938.423,2949.432,2843.109,2946.395,-85.707,-2.9089,123048500.0,133753880.6072
000001.SH,2009-08-27,2946.395,2947.827,2988.028,2909.893,2967.595,-21.2,-0.7144,136745904.0,145246643.819
000001.SH,2009-08-26,2967.595,2889.735,2995.803,2872.264,2915.803,51.792,1.7763,130425354.0,143733812.897
000001.SH,2009-08-25,2915.803,2980.1,2980.1,2823.637,2993.429,-77.626,-2.5932,145236180.0,160950171.8605
000001.SH,2009-08-24,2993.429,2982.192,3004.904,2944.923,2960.771,32.658,1.103,122875721.0,138833922.716
000001.SH,2009-08-21,2960.771,2905.053,2969.521,2883.273,2911.582,49.189,1.6894,126790301.0,137911220.115
000001.SH,2009-08-20,2911.582,2798.37,2914.64,2798.37,2785.584,125.998,4.5232,110039086.0,122097426.942
000001.SH,2009-08-19,2785.584,2916.095,2929.063,2761.395,2910.884,-125.3,-4.3045,114469464.0,122268195.8385
000001.SH,2009-08-18,2910.884,2845.335,2920.639,2827.113,2870.63,40.254,1.4023,106251526.0,117884729.885
000001.SH,2009-08-17,2870.63,2994.866,3020.264,2867.394,3046.972,-176.342,-5.7875,125058959.0,137505293.033
000001.SH,2009-08-14,3046.972,3138.146,3146.005,3039.305,3140.56,-93.588,-2.98,125815592.0,146317184.929
000001.SH,2009-08-13,3140.56,3112.573,3150.365,3060.119,3112.719,27.841,0.8944,116934226.0,138622307.559
000001.SH,2009-08-12,3112.719,3255.985,3255.986,3104.565,3264.726,-152.007,-4.656,134447463.0,157502777.85
000001.SH,2009-08-11,3264.726,3261.406,3273.021,3222.707,3249.76,14.966,0.4605,103752297.0,122590680.056
000001.SH,2009-08-10,3249.76,3287.759,3307.885,3201.06,3260.69,-10.93,-0.3352,126683738.0,153092244.813
000001.SH,2009-08-07,3260.69,3352.659,3374.461,3244.101,3356.33,-95.64,-2.8495,153160007.0,184965518.564
000001.SH,2009-08-06,3356.33,3401.479,3419.744,3309.606,3428.501,-72.171,-2.105,174827374.0,216977962.162
000001.SH,2009-08-05,3428.501,3467.047,3468.097,3385.424,3471.442,-42.941,-1.237,202502543.0,240942030.832
000001.SH,2009-08-04,3471.442,3477.112,3478.01,3404.818,3462.59,8.852,0.2556,211490154.0,251125070.516
000001.SH,2009-08-03,3462.59,3429.693,3465.173,3398.448,3412.062,50.528,1.4809,200813706.0,236321894.339
000001.SH,2009-07-31,3412.062,3354.679,3414.145,3333.718,3321.56,90.502,2.7247,193714375.0,223920521.469
000001.SH,2009-07-30,3321.56,3281.203,3336.64,3215.753,3266.432,55.128,1.6877,198010213.0,219805237.4992
000001.SH,2009-07-29,3266.432,3419.991,3454.019,3174.214,3438.371,-171.939,-5.0006,275801197.0,296925811.659
000001.SH,2009-07-28,3438.371,3434.32,3439.924,3392.428,3435.212,3.159,0.092,204245819.0,243639209.473
000001.SH,2009-07-27,3435.212,3377.716,3435.933,3376.286,3372.603,62.609,1.8564,197623634.0,240590664.404
000001.SH,2009-07-24,3372.603,3343.756,3398.049,3306.911,3328.49,44.113,1.3253,189738676.0,223586942.026
000001.SH,2009-07-23,3328.49,3301.103,3331.063,3289.224,3296.615,31.875,0.9669,166397752.0,195399677.87
000001.SH,2009-07-22,3296.615,3207.987,3301.427,3207.257,3213.206,83.409,2.5958,168213043.0,205904362.464
000001.SH,2009-07-21,3213.206,3275.667,3279.587,3207.501,3266.92,-53.714,-1.6442,197565897.0,232283940.772
000001.SH,2009-07-20,3266.92,3203.888,3269.18,3192.904,3189.741,77.179,2.4196,198870795.0,234137657.902
000001.SH,2009-07-17,3189.741,3181.063,3197.231,3158.566,3183.742,5.999,0.1884,164690672.0,186627471.8807
000001.SH,2009-07-16,3183.742,3209.775,3221.068,3175.957,3188.551,-4.809,-0.1508,191230184.0,218405539.51
000001.SH,2009-07-15,3188.551,3156.625,3188.91,3156.625,3145.157,43.394,1.3797,195911479.0,217648397.0385
000001.SH,2009-07-14,3145.157,3088.58,3147.592,3088.58,3080.556,64.601,2.0971,161688479.0,178310252.201
000001.SH,2009-07-13,3080.556,3098.956,3112.875,3076.302,3113.932,-33.376,-1.0718,156610057.0,172773199.116
000001.SH,2009-07-10,3113.932,3124.789,3140.044,3099.987,3123.035,-9.103,-0.2915,161162269.0,178167055.826
000001.SH,2009-07-09,3123.035,3073.518,3123.51,3064.209,3080.774,42.261,1.3718,167287882.0,184378910.3794
000001.SH,2009-07-08,3080.774,3057.46,3097.964,3011.214,3089.45,-8.676,-0.2808,155489181.0,170767100.176
000001.SH,2009-07-07,3089.45,3118.268,3130.067,3077.476,3124.667,-35.217,-1.1271,178775741.0,188090901.952
000001.SH,2009-07-06,3124.667,3091.478,3128.31,3090.099,3088.367,36.3,1.1754,183237316.0,203906252.979
000001.SH,2009-07-03,3088.367,3035.814,3088.862,3029.546,3060.254,28.113,0.9186,159467946.0,177437706.878
000001.SH,2009-07-02,3060.254,3015.077,3062.564,3015.077,3008.15,52.104,1.7321,161960284.0,181106412.986
000001.SH,2009-07-01,3008.15,2950.169,3009.706,2947.69,2959.362,48.788,1.6486,138250133.0,153787572.534
000001.SH,2009-06-30,2959.362,2990.118,2997.272,2953.364,2975.314,-15.952,-0.5361,125813958.0,143702358.8921
000001.SH,2009-06-29,2975.314,2930.313,2976.922,2918.39,2928.211,47.103,1.6086,128543774.0,136897820.377
000001.SH,2009-06-26,2928.211,2930.502,2937.614,2910.345,2925.046,3.165,0.1082,109560720.0,115288196.396
000001.SH,2009-06-25,2925.046,2926.62,2946.898,2909.09,2922.299,2.747,0.094,119613020.0,129317186.939
000001.SH,2009-06-24,2922.299,2889.046,2923.47,2880.285,2892.697,29.602,1.0233,140574260.0,146582080.264
000001.SH,2009-06-23,2892.697,2853.491,2941.055,2841.902,2896.302,-3.605,-0.1245,144465267.0,144529047.278
000001.SH,2009-06-22,2896.302,2900.572,2923.236,2884.131,2880.492,15.81,0.5489,146972200.0,148019601.217
000001.SH,2009-06-19,2880.492,2861.177,2886.499,2847.358,2853.903,26.589,0.9317,153023362.0,151320731.399
000001.SH,2009-06-18,2853.903,2812.989,2855.415,2810.853,2810.123,43.78,1.5579,138842694.0,147268582.093
000001.SH,2009-06-17,2810.123,2771.521,2813.613,2744.218,2776.022,34.101,1.2284,110783742.0,117977930.1978
000001.SH,2009-06-16,2776.022,2762.741,2797.483,2753.694,2789.549,-13.527,-0.4849,103383327.0,108276958.9643
000001.SH,2009-06-15,2789.549,2743.031,2790.977,2727.739,2743.762,45.787,1.6688,106225013.0,108611224.6611
000001.SH,2009-06-12,2743.762,2793.968,2812.679,2722.217,2797.32,-53.558,-1.9146,127694651.0,123856774.521
000001.SH,2009-06-11,2797.32,2812.279,2828.739,2787.449,2816.247,-18.927,-0.6721,134114877.0,132679466.773
000001.SH,2009-06-10,2816.247,2796.903,2820.575,2789.996,2787.887,28.36,1.0173,145267188.0,144164564.779
000001.SH,2009-06-09,2787.887,2766.51,2788.366,2721.854,2768.336,19.551,0.7062,132601567.0,133368340.831
000001.SH,2009-06-08,2768.336,2753.345,2795.149,2729.028,2753.891,14.445,0.5245,133231447.0,139055628.783
000001.SH,2009-06-05,2753.891,2783.859,2791.649,2750.377,2767.244,-13.353,-0.4825,146648113.0,154008004.633
000001.SH,2009-06-04,2767.244,2753.248,2778.242,2728.199,2778.589,-11.345,-0.4083,170878921.0,179530474.7521
000001.SH,2009-06-03,2778.589,2722.266,2778.683,2717.863,2724.302,54.287,1.9927,155681658.0,159933137.3322
000001.SH,2009-06-02,2724.302,2739.442,2750.88,2713.466,2721.28,3.022,0.1111,156356058.0,161533528.208
000001.SH,2009-06-01,2721.28,2668.4,2726.716,2668.4,2632.93,88.35,3.3556,147959551.0,156583372.908
000001.SH,2009-05-27,2632.93,2601.24,2635.313,2592.794,2588.575,44.355,1.7135,103167720.0,103279252.705
000001.SH,2009-05-26,2588.575,2615.006,2618.8,2585.91,2610.01,-21.435,-0.8213,114514670.0,118131294.55
000001.SH,2009-05-25,2610.01,2555.342,2618.359,2538.622,2597.601,12.409,0.4777,112000785.0,112783408.613
000001.SH,2009-05-22,2597.601,2595.988,2617.749,2578.593,2610.622,-13.021,-0.4988,99147298.0,99118250.412
000001.SH,2009-05-21,2610.622,2639.141,2663.227,2598.869,2651.414,-40.792,-1.5385,138926981.0,138836441.7439
000001.SH,2009-05-20,2651.414,2680.547,2686.345,2651.011,2676.682,-25.268,-0.944,138245861.0,137726378.2404
000001.SH,2009-05-19,2676.682,2679.396,2688.112,2660.56,2652.779,23.903,0.9011,147466097.0,148278271.701
000001.SH,2009-05-18,2652.779,2632.569,2656.844,2589.613,2645.263,7.516,0.2841,119048894.0,117756928.327
000001.SH,2009-05-15,2645.263,2646.891,2661.366,2623.364,2639.887,5.376,0.2036,110890182.0,106608365.472
000001.SH,2009-05-14,2639.887,2631.445,2651.488,2610.223,2663.766,-23.879,-0.8964,124762442.0,121454136.801
000001.SH,2009-05-13,2663.766,2629.031,2670.213,2608.317,2618.172,45.594,1.7414,145836006.0,144852897.9218
000001.SH,2009-05-12,2618.172,2562.363,2619.692,2558.963,2579.747,38.425,1.4895,123005960.0,113535287.089
000001.SH,2009-05-11,2579.747,2646.287,2663.95,2579.747,2625.645,-45.898,-1.7481,178248359.0,172321991.665
000001.SH,2009-05-08,2625.645,2586.759,2634.061,2574.572,2597.447,28.198,1.0856,161920976.0,156218401.008
000001.SH,2009-05-07,2597.447,2612.123,2622.112,2566.121,2592.52,4.927,0.19,181811460.0,174950684.06
000001.SH,2009-05-06,2592.52,2563.564,2596.925,2552.632,2567.337,25.183,0.9809,160708583.0,154739266.204
000001.SH,2009-05-05,2567.337,2577.429,2590.776,2552.39,2559.911,7.426,0.2901,158422283.0,151483744.824
000001.SH,2009-05-04,2559.911,2486.685,2560.544,2486.225,2477.569,82.342,3.3235,153369990.0,146556669.901
000001.SH,2009-04-30,2477.569,2477.928,2491.072,2461.365,2468.192,9.377,0.3799,131154168.0,128415988.396
000001.SH,2009-04-29,2468.192,2401.658,2477.725,2395.483,2401.438,66.754,2.7798,126530722.0,121162110.1544
000001.SH,2009-04-28,2401.438,2382.884,2411.438,2372.343,2405.348,-3.91,-0.1626,94815296.0,90832146.512
000001.SH,2009-04-27,2405.348,2443.436,2452.928,2393.162,2448.595,-43.247,-1.7662,113008183.0,103129576.1749
000001.SH,2009-04-24,2448.595,2477.156,2481.527,2445.664,2463.954,-15.359,-0.6233,113796845.0,108707318.9975
000001.SH,2009-04-23,2463.954,2440.676,2474.146,2422.789,2461.346,2.608,0.106,126119756.0,113289481.806
000001.SH,2009-04-22,2461.346,2548.105,2579.218,2449.895,2535.828,-74.482,-2.9372,193984096.0,177684058.27
000001.SH,2009-04-21,2535.828,2523.262,2552.598,2499.601,2557.456,-21.628,-0.8457,164621542.0,154981760.7269
000001.SH,2009-04-20,2557.456,2500.173,2559.036,2497.321,2503.935,53.521,2.1375,147904251.0,140514630.572
000001.SH,2009-04-17,2503.935,2524.626,2539.352,2481.899,2534.134,-30.199,-1.1917,161593595.0,157622439.851
000001.SH,2009-04-16,2534.134,2542.336,2549.312,2497.122,2536.056,-1.922,-0.0758,186163119.0,175385575.261
000001.SH,2009-04-15,2536.056,2514.591,2542.54,2485.926,2527.181,8.875,0.3512,181085688.0,174328823.2067
000001.SH,2009-04-14,2527.181,2512.009,2532.089,2495.337,2513.701,13.48,0.5363,165180093.0,161980251.307
000001.SH,2009-04-13,2513.701,2468.083,2522.445,2464.061,2444.226,69.475,2.8424,191344932.0,187711671.009
000001.SH,2009-04-10,2444.226,2400.014,2444.981,2392.8,2379.876,64.35,2.7039,157491196.0,155514586.753
000001.SH,2009-04-09,2379.876,2345.009,2380.935,2331.877,2347.385,32.491,1.3841,113234976.0,106619208.5
000001.SH,2009-04-08,2347.385,2429.879,2435.388,2346.537,2439.182,-91.797,-3.7634,146809157.0,135641110.591
000001.SH,2009-04-07,2439.182,2422.1,2449.537,2407.506,2419.778,19.404,0.8019,124209223.0,116789605.458
000001.SH,2009-04-03,2419.778,2446.124,2456.811,2406.496,2425.291,-5.513,-0.2273,170251684.0,157219614.576
000001.SH,2009-04-02,2425.291,2417.217,2450.003,2417.111,2408.017,17.274,0.7174,188385983.0,172522522.032
000001.SH,2009-04-01,2408.017,2380.979,2422.625,2380.979,2373.213,34.804,1.4665,179857619.0,166542110.99
000001.SH,2009-03-31,2373.213,2313.883,2375.712,2299.158,2358.04,15.173,0.6435,142695498.0,135218694.641
000001.SH,2009-03-30,2358.04,2377.964,2380.194,2348.527,2374.438,-16.398,-0.6906,139880606.0,126966646.898
000001.SH,2009-03-27,2374.438,2380.626,2392.769,2361.091,2361.704,12.734,0.5392,186528389.0,162372580.277
000001.SH,2009-03-26,2361.704,2296.047,2362.048,2274.895,2291.555,70.149,3.0612,158556822.0,142115262.683
000001.SH,2009-03-25,2291.555,2333.163,2355.69,2291.359,2338.42,-46.865,-2.0041,144842469.0,132141017.349
000001.SH,2009-03-24,2338.42,2359.679,2369.454,2327.43,2325.48,12.94,0.5564,162727081.0,149657505.3602
000001.SH,2009-03-23,2325.48,2286.246,2329.183,2276.81,2281.087,44.393,1.9461,160060235.0,150481167.191
000001.SH,2009-03-20,2281.087,2272.437,2294.117,2250.405,2265.759,15.328,0.6765,150523664.0,133689859.544
000001.SH,2009-03-19,2265.759,2227.344,2268.144,2220.164,2223.725,42.034,1.8903,145822319.0,127776268.5734
000001.SH,2009-03-18,2223.725,2227.981,2255.009,2221.588,2218.326,5.399,0.2434,146994599.0,125865348.762
000001.SH,2009-03-17,2218.326,2156.774,2225.192,2151.776,2153.291,65.035,3.0203,130805423.0,112232753.418
000001.SH,2009-03-16,2153.291,2122.408,2158.9,2108.612,2128.848,24.443,1.1482,73382635.0,61350177.745
000001.SH,2009-03-13,2128.848,2148.418,2166.022,2124.979,2133.881,-5.033,-0.2359,83504887.0,71086096.888
000001.SH,2009-03-12,2133.881,2127.726,2136.795,2086.018,2139.025,-5.144,-0.2405,87213151.0,70844692.359
000001.SH,2009-03-11,2139.025,2199.983,2203.534,2133.141,2158.568,-19.543,-0.9054,103723453.0,88140678.287
000001.SH,2009-03-10,2158.568,2097.139,2159.268,2088.162,2118.748,39.82,1.8794,83940262.0,69210911.838
000001.SH,2009-03-09,2118.748,2205.746,2232.674,2116.453,2193.007,-74.259,-3.3862,124300647.0,103789266.862
000001.SH,2009-03-06,2193.007,2180.788,2221.04,2171.668,2221.076,-28.069,-1.2638,123863233.0,105456001.984
000001.SH,2009-03-05,2221.076,2220.15,2241.761,2173.491,2198.107,22.969,1.0449,182441105.0,154447113.373
000001.SH,2009-03-04,2198.107,2076.616,2201.727,2076.616,2071.431,126.676,6.1154,154811275.0,127892955.266
000001.SH,2009-03-03,2071.431,2047.213,2088.628,2037.024,2093.447,-22.016,-1.0517,97781728.0,79994309.141
000001.SH,2009-03-02,2093.447,2066.229,2102.112,2052.992,2082.852,10.595,0.5087,87462587.0,72211341.961
000001.SH,2009-02-27,2082.852,2100.063,2123.244,2064.918,2121.251,-38.399,-1.8102,122905210.0,98102105.132
000001.SH,2009-02-26,2121.251,2201.672,2237.547,2102.346,2206.574,-85.323,-3.8668,148638852.0,127405686.884
000001.SH,2009-02-25,2206.574,2222.506,2234.018,2142.601,2200.654,5.92,0.269,152376898.0,131714313.649
000001.SH,2009-02-24,2200.654,2273.755,2295.59,2193.268,2305.777,-105.123,-4.5591,183853106.0,158380699.143
000001.SH,2009-02-23,2305.777,2249.289,2313.594,2219.714,2261.478,44.299,1.9589,160289118.0,138632957.867
000001.SH,2009-02-20,2261.478,2234.365,2262.332,2206.211,2227.125,34.353,1.5425,128938105.0,109165791.6151
000001.SH,2009-02-19,2227.125,2224.49,2247.616,2190.473,2209.862,17.263,0.7812,129844050.0,108339620.2344
000001.SH,2009-02-18,2209.862,2271.26,2295.741,2206.062,2319.441,-109.579,-4.7244,162461879.0,135271731.039
000001.SH,2009-02-17,2319.441,2387.354,2402.807,2316.934,2389.387,-69.946,-2.9274,198117836.0,169208652.582
000001.SH,2009-02-16,2389.387,2338.758,2389.878,2328.179,2320.792,68.595,2.9557,211427610.0,177943626.11
000001.SH,2009-02-13,2320.792,2249.185,2323.12,2236.178,2248.091,72.701,3.2339,199715512.0,164495583.304
000001.SH,2009-02-12,2248.091,2265.789,2274.201,2191.887,2260.82,-12.729,-0.563,173976848.0,142103890.0288
000001.SH,2009-02-11,2260.82,2230.49,2305.705,2218.297,2265.161,-4.341,-0.1916,209328074.0,172321488.293
000001.SH,2009-02-10,2265.161,2218.489,2266.398,2197.007,2224.714,40.447,1.8181,172587361.0,135681439.569
000001.SH,2009-02-09,2224.714,2211.317,2238.894,2196.708,2181.239,43.475,1.9931,192312686.0,150469045.877
000001.SH,2009-02-06,2181.239,2102.078,2185.086,2102.078,2098.018,83.221,3.9666,160860189.0,120665866.588
000001.SH,2009-02-05,2098.018,2106.835,2149.476,2082.596,2107.749,-9.731,-0.4617,165352197.0,124500738.451
000001.SH,2009-02-04,2107.749,2068.086,2108.257,2067.786,2060.808,46.941,2.2778,151785867.0,110696114.257
000001.SH,2009-02-03,2060.808,2011.77,2060.925,2005.022,2011.683,49.125,2.442,134407694.0,96712688.416
000001.SH,2009-02-02,2011.683,2008.134,2012.742,1987.129,1990.657,21.026,1.0562,84766272.0,61818715.778
000001.SH,2009-01-23,1990.657,2001.172,2008.788,1986.348,2004.951,-14.294,-0.7129,85967706.0,62932392.432
000001.SH,2009-01-22,2004.951,1996.086,2009.851,1980.438,1985.016,19.935,1.0043,88284495.0,66506084.656
000001.SH,2009-01-21,1985.016,1965.944,2007.911,1960.529,1994.107,-9.091,-0.4559,87289198.0,68074243.539
000001.SH,2009-01-20,1994.107,1981.147,1994.809,1956.102,1986.672,7.435,0.3742,74565389.0,55559942.647
000001.SH,2009-01-19,1986.672,1971.0,2018.51,1966.188,1954.438,32.234,1.6493,109401361.0,81124780.622
000001.SH,2009-01-16,1954.438,1928.922,1984.728,1928.922,1920.206,34.232,1.7827,132972538.0,100032422.206
000001.SH,2009-01-15,1920.206,1912.772,1937.728,1902.542,1928.869,-8.663,-0.4491,115984409.0,83224642.461
000001.SH,2009-01-14,1928.869,1862.31,1929.276,1862.309,1863.367,65.502,3.5152,87918051.0,64187216.8995
000001.SH,2009-01-13,1863.367,1880.868,1888.309,1861.811,1900.347,-36.98,-1.946,73836460.0,49268185.7722
000001.SH,2009-01-12,1900.347,1897.703,1924.441,1886.833,1904.861,-4.514,-0.237,83645557.0,59507232.5905
000001.SH,2009-01-09,1904.861,1875.164,1909.349,1875.164,1878.181,26.68,1.4205,71224779.0,50131264.137
000001.SH,2009-01-08,1878.181,1890.242,1894.171,1862.263,1924.012,-45.831,-2.3821,80374000.0,55076814.286
000001.SH,2009-01-07,1924.012,1938.974,1948.233,1920.515,1937.145,-13.133,-0.678,92360086.0,63931164.743
000001.SH,2009-01-06,1937.145,1878.827,1938.69,1871.971,1880.716,56.429,3.0004,99066756.0,69012567.7
000001.SH,2009-01-05,1880.716,1849.02,1880.716,1844.094,1820.805,59.911,3.2904,67136715.0,46100959.12
000001.SH,2008-12-31,1820.805,1834.949,1844.367,1814.752,1832.91,-12.105,-0.6604,50396099.0,33526169.693
000001.SH,2008-12-30,1832.91,1851.909,1862.937,1826.98,1850.48,-17.57,-0.9495,56466221.0,37852627.05
000001.SH,2008-12-29,1850.48,1846.304,1856.334,1815.407,1851.518,-1.038,-0.0561,55021399.0,37095629.4958
000001.SH,2008-12-26,1851.518,1852.911,1866.63,1840.191,1852.419,-0.901,-0.0486,53256201.0,34864413.054
000001.SH,2008-12-25,1852.419,1865.721,1877.768,1832.355,1863.8,-11.381,-0.6106,64566147.0,42169635.2663
000001.SH,2008-12-24,1863.8,1873.577,1887.314,1850.855,1897.225,-33.425,-1.7618,74495756.0,48333598.1317
000001.SH,2008-12-23,1897.225,1990.049,1990.049,1895.178,1987.755,-90.53,-4.5544,98985955.0,66982772.2985
000001.SH,2008-12-22,1987.755,2016.454,2016.454,1965.354,2018.463,-30.708,-1.5214,86820548.0,60430366.5241
000001.SH,2008-12-19,2018.463,2006.208,2038.657,1997.12,2015.694,2.769,0.1374,102183392.0,72954018.6447
000001.SH,2008-12-18,2015.694,1978.974,2016.569,1958.975,1976.819,38.875,1.9665,92160304.0,64930771.691
000001.SH,2008-12-17,1976.819,1983.836,2003.375,1971.816,1975.006,1.813,0.0918,97247278.0,68394891.292
000001.SH,2008-12-16,1975.006,1948.859,1976.719,1907.826,1964.374,10.632,0.5412,78328544.0,52832685.9031
000001.SH,2008-12-15,1964.374,1977.028,1989.303,1936.561,1954.215,10.159,0.5199,81536951.0,55210424.4148
000001.SH,2008-12-12,1954.215,2014.58,2023.177,1932.272,2031.681,-77.466,-3.8129,108147808.0,73375910.9478
000001.SH,2008-12-11,2031.681,2072.577,2087.196,2028.726,2079.117,-47.436,-2.2815,121696744.0,87773804.505
000001.SH,2008-12-10,2079.117,2025.027,2079.552,2005.558,2037.74,41.377,2.0305,128251050.0,93077445.907
000001.SH,2008-12-09,2037.74,2100.772,2100.806,2036.889,2090.773,-53.033,-2.5365,145334179.0,104021561.8989
000001.SH,2008-12-08,2090.773,2049.162,2091.284,2038.189,2018.656,72.117,3.5725,164973061.0,116505288.3073
000001.SH,2008-12-05,2018.656,1984.258,2019.748,1975.711,2001.504,17.152,0.857,118490336.0,80997863.1236
000001.SH,2008-12-04,2001.504,1992.72,2055.207,1985.198,1965.414,36.09,1.8363,175952280.0,122821692.1588
000001.SH,2008-12-03,1965.414,1903.429,1965.83,1902.94,1889.638,75.776,4.0101,134916124.0,89000038.968
000001.SH,2008-12-02,1889.638,1856.97,1907.775,1846.533,1894.615,-4.977,-0.2627,104288934.0,67566346.4118
000001.SH,2008-12-01,1894.615,1865.743,1895.756,1838.1,1871.156,23.459,1.2537,81890353.0,52236308.3522
000001.SH,2008-11-28,1871.156,1901.675,1915.274,1856.286,1917.861,-46.705,-2.4353,77722281.0,50507472.568
000001.SH,2008-11-27,1917.861,2012.686,2022.483,1916.466,1897.884,19.977,1.0526,122337126.0,83969160.784
000001.SH,2008-11-26,1897.884,1890.333,1914.708,1873.179,1888.715,9.169,0.4855,65140003.0,42237583.203
000001.SH,2008-11-25,1888.715,1925.248,1939.369,1858.165,1897.06,-8.345,-0.4399,69541174.0,45757936.7363
000001.SH,2008-11-24,1897.06,1961.206,1974.47,1893.343,1969.389,-72.329,-3.6727,84519444.0,54807506.4989
000001.SH,2008-11-21,1969.389,1932.596,2013.179,1893.147,1983.76,-14.371,-0.7244,127123084.0,83780374.5348
000001.SH,2008-11-20,1983.76,1977.208,2030.868,1956.734,2017.474,-33.714,-1.6711,130840578.0,86046868.699
000001.SH,2008-11-19,2017.474,1889.351,2023.911,1883.835,1902.43,115.044,6.0472,128809645.0,84200307.899
000001.SH,2008-11-18,1902.43,2020.986,2050.879,1889.865,2030.485,-128.055,-6.3066,156698879.0,101452985.712
000001.SH,2008-11-17,2030.485,1981.264,2031.103,1963.854,1986.438,44.047,2.2174,136840656.0,90212326.456
000001.SH,2008-11-14,1986.438,1943.964,1987.261,1921.836,1927.613,58.825,3.0517,130439493.0,87849964.183
000001.SH,2008-11-13,1927.613,1837.274,1942.897,1825.883,1859.11,68.503,3.6847,121067441.0,78179424.9295
000001.SH,2008-11-12,1859.11,1820.439,1863.896,1815.076,1843.607,15.503,0.8409,65873321.0,40990801.8625
000001.SH,2008-11-11,1843.607,1872.067,1887.795,1840.916,1874.801,-31.194,-1.6639,90879185.0,56734541.228
000001.SH,2008-11-10,1874.801,1782.305,1876.162,1782.305,1747.713,127.088,7.2717,91273263.0,56867292.1
000001.SH,2008-11-07,1747.713,1686.524,1762.233,1680.602,1717.722,29.991,1.746,46807658.0,28642256.304
